final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6,1726709205,,False,1,4e26a307,2024-09-19_03-26-45,614.601145029068,614.601145029068,108644,dl580-gpu3.unipi.it,131.114.142.6,614.601145029068,1
