final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.608,1726187459,,False,1,21115a26,2024-09-13_02-30-59,618.9288680553436,618.9288680553436,88353,dl580-gpu3.unipi.it,131.114.142.6,618.9288680553436,1
