final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.38,1725257937,,False,1,2a74fca5,2024-09-02_08-18-57,2395.5419049263,2395.5419049263,20276,dl580-gpu3.unipi.it,131.114.142.6,2395.5419049263,1
