final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.1872,1726696425,,False,1,e6592daf,2024-09-18_23-53-45,5867.350305557251,5867.350305557251,30260,dl580-gpu3.unipi.it,131.114.142.6,5867.350305557251,1
