final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.61,1726194410,,False,1,1280207a,2024-09-13_04-26-50,624.4483549594879,624.4483549594879,91782,dl580-gpu3.unipi.it,131.114.142.6,624.4483549594879,1
