final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.535,1726745588,,False,1,0af04b29,2024-09-19_13-33-08,3858.638786792755,3858.638786792755,112697,dl580-gpu3.unipi.it,131.114.142.6,3858.638786792755,1
