final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.656,1726454659,,False,1,c6ab1106,2024-09-16_04-44-19,618.6094942092896,618.6094942092896,57013,dl580-gpu3.unipi.it,131.114.142.6,618.6094942092896,1
