final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.536,1722620852,,False,1,e1cb937e,2024-08-02_19-47-32,2345.9131305217743,2345.9131305217743,111233,dl580-gpu3.unipi.it,131.114.142.6,2345.9131305217743,1
