final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.609,1726718571,,False,1,3b67b062,2024-09-19_06-02-51,3852.8271770477295,3852.8271770477295,114331,dl580-gpu3.unipi.it,131.114.142.6,3852.8271770477295,1
