final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.054,1725220137,,False,1,d0422df7,2024-09-01_21-48-57,2355.9029376506805,2355.9029376506805,22242,dl580-gpu3.unipi.it,131.114.142.6,2355.9029376506805,1
