final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.198,1725488541,,False,1,0a217a5b,2024-09-05_00-22-21,2346.2554976940155,2346.2554976940155,30075,dl580-gpu3.unipi.it,131.114.142.6,2346.2554976940155,1
