final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.054,1718058216,,False,1,62a08610,2024-06-11_00-23-36,105.17038321495056,105.17038321495056,94202,dl580-gpu3.unipi.it,131.114.142.6,105.17038321495056,1
