final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.41,1726712420,,False,1,aa6b24a7,2024-09-19_04-20-20,622.8611843585968,622.8611843585968,109978,dl580-gpu3.unipi.it,131.114.142.6,622.8611843585968,1
