final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.054,1725229584,,False,1,b40bbc2e,2024-09-02_00-26-24,2355.3638651371,2355.3638651371,22645,dl580-gpu3.unipi.it,131.114.142.6,2355.3638651371,1
