final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.58,1726711805,,False,1,0afc0092,2024-09-19_04-10-05,625.5512273311615,625.5512273311615,110227,dl580-gpu3.unipi.it,131.114.142.6,625.5512273311615,1
