final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6,1726730128,,False,1,ee0fbc77,2024-09-19_09-15-28,3851.3488614559174,3851.3488614559174,114331,dl580-gpu3.unipi.it,131.114.142.6,3851.3488614559174,1
