final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.526,1725332901,,False,1,7b709d54,2024-09-03_05-08-21,2359.3391501903534,2359.3391501903534,117968,dl580-gpu3.unipi.it,131.114.142.6,2359.3391501903534,1
