final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.416,1725197033,,False,1,08652de5,2024-09-01_15-23-53,2394.224442720413,2394.224442720413,135184,dl580-gpu3.unipi.it,131.114.142.6,2394.224442720413,1
