final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.554,1726189373,,False,1,d6cc297e,2024-09-13_03-02-53,622.7745540142059,622.7745540142059,89937,dl580-gpu3.unipi.it,131.114.142.6,622.7745540142059,1
