final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.579,1726722410,,False,1,5cb63957,2024-09-19_07-06-50,3852.088642835617,3852.088642835617,114092,dl580-gpu3.unipi.it,131.114.142.6,3852.088642835617,1
