final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.618,1718418844,,False,1,9b6f8fb1,2024-06-15_04-34-04,2315.7036139965057,2315.7036139965057,81905,dl580-gpu3.unipi.it,131.114.142.6,2315.7036139965057,1
