final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.538,1721426594,,False,1,ea214711,2024-07-20_00-03-14,2342.544373035431,2342.544373035431,93331,dl580-gpu3.unipi.it,131.114.142.6,2342.544373035431,1
