final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.59,1719541987,,False,1,cbf62440,2024-06-28_04-33-07,2335.815015554428,2335.815015554428,94002,dl580-gpu3.unipi.it,131.114.142.6,2335.815015554428,1
