final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.498,1726187496,,False,1,dcba8ba1,2024-09-13_02-31-36,622.3965289592743,622.3965289592743,89345,dl580-gpu3.unipi.it,131.114.142.6,622.3965289592743,1
