final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.068,1717994034,,False,1,30813d83,2024-06-10_06-33-54,2238.598855495453,2238.598855495453,89871,dl580-gpu3.unipi.it,131.114.142.6,2238.598855495453,1
