final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.3452,1726689051,,False,1,77b42b15,2024-09-18_21-50-51,5808.197812080383,5808.197812080383,28868,dl580-gpu3.unipi.it,131.114.142.6,5808.197812080383,1
