final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.462,1726714674,,False,1,bf7216a3,2024-09-19_04-57-54,3852.6930272579193,3852.6930272579193,113403,dl580-gpu3.unipi.it,131.114.142.6,3852.6930272579193,1
