final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.622,1725683533,,False,1,804d5550,2024-09-07_06-32-13,2352.6027586460114,2352.6027586460114,113467,dl580-gpu3.unipi.it,131.114.142.6,2352.6027586460114,1
