final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.495,1726246655,,False,1,299c64f9,2024-09-13_18-57-35,3833.3056654930115,3833.3056654930115,5585,dl580-gpu3.unipi.it,131.114.142.6,3833.3056654930115,1
