final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.496,1719548973,,False,1,ca21deae,2024-06-28_06-29-33,2335.9757895469666,2335.9757895469666,93429,dl580-gpu3.unipi.it,131.114.142.6,2335.9757895469666,1
