final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.224,1725467466,,False,1,1c68d6e6,2024-09-04_18-31-06,2357.2177200317383,2357.2177200317383,31412,dl580-gpu3.unipi.it,131.114.142.6,2357.2177200317383,1
