final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.442,1725250734,,False,1,f7a6deb2,2024-09-02_06-18-54,2378.0640954971313,2378.0640954971313,20028,dl580-gpu3.unipi.it,131.114.142.6,2378.0640954971313,1
