final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.583,1726231214,,False,1,d0054f0b,2024-09-13_14-40-14,3846.70157456398,3846.70157456398,92729,dl580-gpu3.unipi.it,131.114.142.6,3846.70157456398,1
