final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.29,1725844261,,False,1,ce6ae756,2024-09-09_03-11-01,2347.7803843021393,2347.7803843021393,44463,dl580-gpu3.unipi.it,131.114.142.6,2347.7803843021393,1
