final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.378,1725224827,,False,1,8e75fc2b,2024-09-01_23-07-07,2351.980270385742,2351.980270385742,22008,dl580-gpu3.unipi.it,131.114.142.6,2351.980270385742,1
