final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.512,1725667002,,False,1,7ce5c3d3,2024-09-07_01-56-42,2311.0936365127563,2311.0936365127563,112048,dl580-gpu3.unipi.it,131.114.142.6,2311.0936365127563,1
