final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.546,1722620859,,False,1,c7e38cbd,2024-08-02_19-47-39,2352.079743385315,2352.079743385315,110932,dl580-gpu3.unipi.it,131.114.142.6,2352.079743385315,1
