final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.55,1726191910,,False,1,2acec211,2024-09-13_03-45-10,623.2105765342712,623.2105765342712,91782,dl580-gpu3.unipi.it,131.114.142.6,623.2105765342712,1
