final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.564,1726450349,,False,1,338d2a89,2024-09-16_03-32-29,641.4464054107666,641.4464054107666,57915,dl580-gpu3.unipi.it,131.114.142.6,641.4464054107666,1
