final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.526,1725351832,,False,1,39e220db,2024-09-03_10-23-52,2361.015795469284,2361.015795469284,118222,dl580-gpu3.unipi.it,131.114.142.6,2361.015795469284,1
