final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.496,1726186873,,False,1,334a6a40,2024-09-13_02-21-13,622.6051745414734,622.6051745414734,89345,dl580-gpu3.unipi.it,131.114.142.6,622.6051745414734,1
