final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.56,1718414249,,False,1,a1f6818b,2024-06-15_03-17-29,2317.4615983963013,2317.4615983963013,82424,dl580-gpu3.unipi.it,131.114.142.6,2317.4615983963013,1
