final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.525,1726235059,,False,1,82341e38,2024-09-13_15-44-19,3844.4000928401947,3844.4000928401947,92729,dl580-gpu3.unipi.it,131.114.142.6,3844.4000928401947,1
