final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.276,1726706818,,False,1,1c3094fd,2024-09-19_02-46-58,621.9418568611145,621.9418568611145,110227,dl580-gpu3.unipi.it,131.114.142.6,621.9418568611145,1
