final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.466,1725481493,,False,1,313bd412,2024-09-04_22-24-53,2345.910959482193,2345.910959482193,30075,dl580-gpu3.unipi.it,131.114.142.6,2345.910959482193,1
