final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.434,1719534950,,False,1,2e3f9a4d,2024-06-28_02-35-50,2337.419331550598,2337.419331550598,93429,dl580-gpu3.unipi.it,131.114.142.6,2337.419331550598,1
