final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.64,1726711109,,False,1,aff53114,2024-09-19_03-58-29,616.7983264923096,616.7983264923096,109335,dl580-gpu3.unipi.it,131.114.142.6,616.7983264923096,1
