final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.21,1725215407,,False,1,59bfbe6d,2024-09-01_20-30-07,2319.86386346817,2319.86386346817,22008,dl580-gpu3.unipi.it,131.114.142.6,2319.86386346817,1
