final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.556,1726706147,,False,1,be8ad9f6,2024-09-19_02-35-47,620.2726826667786,620.2726826667786,109335,dl580-gpu3.unipi.it,131.114.142.6,620.2726826667786,1
