final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.486,1725999077,,False,1,985b2fb0,2024-09-10_22-11-17,2837.569495677948,2837.569495677948,52972,dl580-gpu3.unipi.it,131.114.142.6,2837.569495677948,1
