final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.3256,1726649473,,False,1,07361c70,2024-09-18_10-51-13,5900.185533761978,5900.185533761978,30637,dl580-gpu3.unipi.it,131.114.142.6,5900.185533761978,1
