final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.444,1718414031,,False,1,1c6be591,2024-06-15_03-13-51,2319.247020483017,2319.247020483017,81225,dl580-gpu3.unipi.it,131.114.142.6,2319.247020483017,1
