final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.3188,1726690558,,False,1,d290b717,2024-09-18_22-15-58,5870.583171367645,5870.583171367645,30260,dl580-gpu3.unipi.it,131.114.142.6,5870.583171367645,1
