final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.416,1718316880,,False,1,4a9c3d45,2024-06-14_00-14-40,2322.5668334960938,2322.5668334960938,45892,dl580-gpu3.unipi.it,131.114.142.6,2322.5668334960938,1
