final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.3636,1726694814,,False,1,02b27653,2024-09-18_23-26-54,5786.466394901276,5786.466394901276,27325,dl580-gpu3.unipi.it,131.114.142.6,5786.466394901276,1
