final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.508,1726455463,,False,1,61ebacf2,2024-09-16_04-57-43,636.3966960906982,636.3966960906982,57915,dl580-gpu3.unipi.it,131.114.142.6,636.3966960906982,1
