final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.476,1726710840,,False,1,545f41aa,2024-09-19_03-54-00,3855.5593852996826,3855.5593852996826,113711,dl580-gpu3.unipi.it,131.114.142.6,3855.5593852996826,1
