final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.574,1718418905,,False,1,d4a398ce,2024-06-15_04-35-05,2317.538155078888,2317.538155078888,82874,dl580-gpu3.unipi.it,131.114.142.6,2317.538155078888,1
