final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.502,1718421158,,False,1,6adea481,2024-06-15_05-12-38,2317.8738107681274,2317.8738107681274,82168,dl580-gpu3.unipi.it,131.114.142.6,2317.8738107681274,1
