final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.542,1726757198,,False,1,4b896d39,2024-09-19_16-46-38,3852.742963075638,3852.742963075638,113711,dl580-gpu3.unipi.it,131.114.142.6,3852.742963075638,1
