final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.618,1725688178,,False,1,bdfb3211,2024-09-07_07-49-38,2345.757435798645,2345.757435798645,112649,dl580-gpu3.unipi.it,131.114.142.6,2345.757435798645,1
