final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.534,1725846583,,False,1,4b0a1acd,2024-09-09_03-49-43,2345.9212012290955,2345.9212012290955,44052,dl580-gpu3.unipi.it,131.114.142.6,2345.9212012290955,1
