final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.558,1726741729,,False,1,f1ef5fc9,2024-09-19_12-28-49,3901.5860941410065,3901.5860941410065,112697,dl580-gpu3.unipi.it,131.114.142.6,3901.5860941410065,1
