final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.518,1722618507,,False,1,39ae854a,2024-08-02_19-08-27,2340.8565018177032,2340.8565018177032,111233,dl580-gpu3.unipi.it,131.114.142.6,2340.8565018177032,1
